2026
ID_ESTADO|ID_DISTRITO_FEDERAL|SECCION|TIPO_CASILLA|ID_CASILLA|EXT_CONTIGUA|TIPO_SECCION|LISTA_NOMINAL|ID_MUNICIPIO|ID_DIST_LOC|ID_ESTRATO_F|ESTRATO_F|ID_ESTRATO_L|ESTRATO_L|ID_AREA_RESPONSABILIDAD|PAN|PRI|PRD|PT|PVEM|MC|MORENA|PES|RSP|FPM|PAN_PRI_PRD|PAN_PRI|PAN_PRD|PRI_PRD|PVEM_PT_MORENA|PVEM_PT|PVEM_MORENA|PT_MORENA|CI1|CNR|NULOS|TOTAL|ANIO|MES|DIA|HORA|MINUTOS|SEGUNDOS|ORIGEN_CAPTURA|MODIFICADO
21|12|1143|B|1|0|1|605|115|17|0|E0|0||94|201|25|4|2|8|8|80|5|0|5|11|3|0|0|1|0|0|4|0|0|13|370|2021|6|6|19|38|9|1|N
21|12|1162|C|1|0|1|378|115|17|0|E0|0||132|161|33|3|2|6|4|51|1|2|4|2|2|0|0|0|0|0|0|0|1|4|276|2021|6|6|19|17|3|1|N
21|12|1188|C|4|0|1|629|115|19|0|E0|0||98|205|31|0|2|13|19|89|3|2|9|9|1|0|0|1|0|0|2|0|0|11|397|2021|6|6|20|5|17|1|N
21|12|1199|C|1|0|1|745|115|19|0|E0|0||106|104|23|6|11|6|6|158|5|5|13|3|2|0|0|0|0|0|0|0|0|12|354|2021|6|6|19|29|8|1|N
21|12|1200|B|1|0|1|601|115|19|0|E0|0||105|82|20|3|1|9|6|120|3|3|6|1|2|0|0|0|0|1|4|0|0|10|271|2021|6|6|19|2|30|1|N
21|12|1202|C|1|0|1|628|115|19|0|E0|0||146|91|32|6|3|8|3|121|5|1|8|3|4|1|0|1|0|1|1|0|0|15|304|2021|6|6|19|11|46|1|N
21|12|1205|B|1|0|1|744|115|19|0|E0|0||147|139|29|1|10|7|9|118|6|0|5|6|0|0|0|0|0|1|1|0|1|9|342|2021|6|6|19|20|3|1|N
21|12|1206|C|6|0|1|710|115|19|0|E0|0||103|121|34|4|3|3|10|131|3|6|8|2|0|2|0|0|0|0|2|0|0|12|341|2021|6|6|19|51|25|1|N
21|12|1222|C|1|0|1|646|115|19|0|E0|0||112|78|37|6|6|20|10|113|2|4|2|2|2|0|0|0|0|0|2|0|0|13|297|2021|6|6|18|46|23|1|N
21|12|1293|C|1|0|1|661|115|10|0|E0|0||10|67|20|3|1|2|2|117|5|7|9|2|1|0|0|0|0|0|1|0|0|6|243|2021|6|6|19|43|35|1|N
21|12|1295|B|1|0|1|524|115|10|0|E0|0||14|53|18|2|2|6|4|95|1|3|3|1|1|0|0|1|0|0|0|0|0|8|198|2021|6|6|20|2|47|1|N
21|12|1317|C|1|0|1|520|115|10|0|E0|0||8|54|18|3|3|5|7|117|4|12|3|1|1|0|0|0|0|0|3|0|0|6|237|2021|6|6|19|35|24|1|N
21|12|1427|B|1|0|1|464|115|17|0|E0|0||69|55|26|1|1|2|3|93|4|2|2|2|1|0|0|0|0|0|0|0|0|7|199|2021|6|6|20|7|10|1|N
21|12|1487|B|1|0|1|580|115|16|0|E0|0||27|71|8|1|4|8|1|85|4|1|5|0|1|0|0|0|0|1|2|0|0|3|195|2021|6|6|20|3|31|1|N
21|12|1516|B|1|0|1|652|115|16|0|E0|0||45|76|26|3|4|11|11|143|4|7|7|4|0|0|0|0|0|0|2|0|0|7|305|2021|6|6|19|29|51|1|N
21|12|1526|C|1|0|1|533|115|16|0|E0|0||34|114|20|2|9|8|11|104|4|5|3|2|2|0|0|0|0|1|3|0|0|11|299|2021|6|6|19|49|13|1|N
21|12|1538|C|1|0|1|662|115|16|0|E0|0||48|110|24|3|4|11|11|114|9|2|11|1|1|0|0|2|0|0|3|0|0|15|321|2021|6|6|19|33|22|1|N
21|12|1539|C|1|0|1|739|115|16|0|E0|0||46|99|30|5|3|8|15|158|6|4|11|2|4|0|0|1|0|0|0|0|0|14|360|2021|6|6|19|35|21|1|N
21|13|163|C|3|0|1|684|19|21|0|E0|0||40|47|24|2|15|14|7|124|6|9|21|2|1|0|0|0|0|0|3|0|0|10|285|2021|6|6|19|18|5|1|N
21|13|174|C|3|0|2|612|19|21|0|E0|0||49|33|17|2|14|8|4|112|8|4|5|0|1|1|0|0|0|0|9|0|0|5|223|2021|6|6|19|35|57|1|N
21|13|192|C|1|0|1|513|19|21|0|E0|0||46|28|8|1|8|16|4|164|2|27|11|1|0|0|0|0|0|0|2|0|0|3|275|2021|6|6|19|5|30|1|N
21|13|211|B|1|0|1|609|19|21|0|E0|0||21|104|70|0|6|14|2|95|2|6|6|4|2|0|0|0|0|0|1|0|0|25|337|2021|6|6|19|39|35|1|N
21|13|215|C|1|0|3|721|19|21|0|E0|0||57|89|24|5|13|12|6|146|6|7|6|5|5|0|0|0|0|0|5|0|1|9|339|2021|6|6|19|8|33|1|N
21|13|227|C|1|0|2|539|22|21|0|E0|0||74|18|32|119|32|4|6|105|5|25|5|3|1|0|0|0|1|0|0|0|0|30|386|2021|6|6|19|57|59|1|N
21|13|230|B|1|0|3|490|22|21|0|E0|0||77|35|25|45|6|2|1|74|12|45|1|1|2|1|0|0|0|0|0|0|0|15|265|2021|6|6|19|38|20|1|N
21|13|731|C|1|0|1|538|87|22|0|E0|0||112|14|53|2|4|9|9|112|7|5|20|2|1|0|0|1|0|0|1|0|0|13|253|2021|6|6|19|32|56|1|N
21|13|733|C|2|0|1|584|87|22|0|E0|0||109|10|51|3|3|5|9|118|18|9|31|1|1|0|0|0|0|0|3|0|0|16|278|2021|6|6|19|7|35|1|N
21|13|2088|E|1|0|3|214|165|22|0|E0|0||97|9|76|2|18|2|13|31|0|0|0|3|0|0|0|1|0|0|0|0|0|9|164|2021|6|6|19|13|20|1|N
21|13|2180|E|1|0|3|436|174|21|0|E0|0||4|16|10|2|15|9|16|79|4|4|6|1|0|0|0|0|0|0|2|0|1|5|170|2021|6|6|19|13|0|1|N
21|13|2268|C|1|0|2|569|185|22|0|E0|0||99|13|69|1|9|21|29|135|7|39|13|1|1|0|1|0|0|0|0|0|0|21|360|2021|6|6|19|21|32|1|N
21|14|40|C|2|0|2|604|3|23|0|E0|0||101|25|71|3|19|8|1|135|25|8|28|0|0|6|0|0|0|0|5|0|0|21|355|2021|6|6|19|33|24|1|N
21|14|41|B|1|0|3|96|3|23|0|E0|0||99|7|27|0|2|6|1|8|3|2|14|0|0|2|0|1|0|0|0|0|0|1|74|2021|6|6|19|33|10|1|N
21|14|276|B|1|0|3|245|32|23|0|E0|0||65|1|9|46|5|32|4|7|4|87|1|0|0|0|0|0|0|0|0|0|0|6|202|2021|6|6|19|7|42|1|N
21|14|926|B|1|0|3|201|113|23|0|E0|0||89|0|51|6|0|3|5|67|4|0|0|0|0|0|0|0|0|0|0|0|0|2|138|2021|6|6|19|30|26|1|N
21|14|1907|C|3|0|1|607|153|15|0|E0|0||9|51|56|33|14|21|6|119|6|9|11|1|7|0|0|0|0|0|2|0|1|19|356|2021|6|6|19|36|15|1|N
21|14|2426|C|1|0|2|664|205|15|0|E0|0||33|35|89|1|10|2|10|198|4|5|5|0|11|0|0|0|0|0|3|0|0|8|381|2021|6|6|19|33|11|1|N
21|15|151|B|1|0|3|353|18|24|0|E0|0||1|19|152|3|2|4|2|57|9|3|4|0|0|0|0|0|0|0|1|0|1|5|262|2021|6|6|20|2|40|1|N
21|15|1937|C|8|0|1|693|155|24|0|E0|0||26|16|45|4|31|7|21|118|13|0|15|0|0|0|0|0|0|0|7|0|0|10|287|2021|6|6|19|16|55|1|N
21|15|1959|C|1|0|1|519|155|25|0|E0|0||47|43|24|2|10|12|16|105|10|8|13|1|0|0|0|0|0|2|3|0|2|15|266|2021|6|6|19|1|28|1|N
21|15|1973|C|1|0|1|697|155|25|0|E0|0||55|73|42|4|18|11|17|131|11|3|20|0|0|0|0|0|0|0|5|0|1|19|355|2021|6|6|19|45|8|1|N
21|15|1986|C|14|0|1|748|155|24|0|E0|0||65|24|76|2|28|9|10|100|11|3|7|0|2|0|0|0|0|0|10|0|1|23|306|2021|6|6|19|9|3|1|N
21|15|2000|C|14|0|1|712|155|24|0|E0|0||80|22|29|0|22|14|14|130|16|2|11|2|0|0|0|1|0|0|4|0|0|7|274|2021|6|6|19|22|43|1|N
21|15|2008|C|1|0|1|745|155|24|0|E0|0||89|27|61|0|18|9|3|92|5|1|10|0|1|0|0|1|0|0|1|0|0|8|237|2021|6|6|19|2|47|1|N
21|15|2008|C|4|0|1|745|155|24|0|E0|0||90|39|40|1|21|6|5|97|4|1|2|0|0|0|0|0|0|0|8|0|0|14|238|2021|6|6|19|36|33|1|N
21|15|2708|B|1|0|3|368|176|24|0|E0|0||123|14|69|0|25|6|3|35|22|4|3|0|1|0|1|0|0|0|1|0|0|58|242|2021|6|6|19|57|48|1|N
22|1|217|B|1|0|1|736|11|10|0|E0|0||104|120|53|0|5|12|10|111|12|21|18|0|0|0|0|0|0|0|0|0|1|3|366|2021|6|6|19|54|34|1|N
22|1|219|C|2|0|2|593|11|10|0|E0|0||103|142|69|1|3|5|11|104|1|7|29|0|0|0|0|0|0|0|0|0|0|2|374|2021|6|6|19|37|18|1|N
22|2|127|C|3|0|2|684|6|14|0|E0|0||7|179|89|9|3|7|5|55|12|4|8|0|0|0|0|0|0|0|0|0|1|15|387|2021|6|6|19|50|35|1|N
22|2|136|C|2|0|1|565|6|14|0|E0|0||14|137|59|25|5|10|7|80|17|10|21|0|0|0|0|0|0|0|0|0|0|23|394|2021|6|6|19|57|30|1|N
22|2|589|C|1|0|1|581|16|9|0|E0|0||22|123|35|0|6|7|4|103|7|5|10|0|0|0|0|1|0|0|0|0|0|6|307|2021|6|6|19|43|41|1|N
22|2|607|C|1|0|2|602|16|8|0|E0|0||85|89|30|2|1|14|7|59|4|2|9|0|0|0|0|0|0|0|0|0|0|5|222|2021|6|6|19|19|49|1|N
22|2|625|C|2|0|2|579|16|8|0|E0|0||103|94|28|0|3|5|6|44|2|3|2|0|0|0|0|0|0|0|0|0|0|5|192|2021|6|6|19|26|56|1|N
22|3|279|C|1|0|1|484|14|3|0|E0|0||66|123|24|1|4|17|12|90|2|4|10|0|0|0|0|2|0|0|0|0|0|6|295|2021|6|6|19|27|12|1|N
22|3|281|C|1|0|1|738|14|3|0|E0|0||82|174|38|4|5|11|10|114|3|3|20|0|0|0|0|0|0|0|0|0|0|14|396|2021|6|6|20|6|48|1|N
22|3|343|C|4|0|1|680|14|2|0|E0|0||34|195|42|3|2|5|11|94|5|6|10|0|0|0|0|0|0|0|1|0|0|10|384|2021|6|6|19|41|30|1|N
22|3|395|C|1|0|1|621|14|2|0|E0|0||19|91|31|2|6|14|7|88|6|3|1|0|0|0|0|1|0|0|1|0|0|8|259|2021|6|6|19|27|27|1|N
22|3|520|C|2|0|3|528|14|13|0|E0|0||164|85|35|0|5|7|7|57|9|7|4|0|0|0|0|0|0|0|0|0|0|10|226|2021|6|6|19|49|23|1|N
22|3|532|B|1|0|1|705|14|13|0|E0|0||143|114|40|5|3|11|7|88|2|6|6|0|0|0|0|0|0|0|0|0|0|4|286|2021|6|6|20|2|44|1|N
22|3|539|C|5|0|2|745|14|13|0|E0|0||146|95|29|6|2|17|3|31|1|5|1|0|0|0|0|0|0|0|0|0|0|0|190|2021|6|6|19|58|40|1|N
22|3|702|C|1|0|1|647|14|1|0|E0|0||6|164|26|11|4|14|5|108|5|1|3|0|0|0|0|0|0|1|0|0|0|6|348|2021|6|6|19|10|53|1|N
22|3|862|C|1|0|1|630|14|3|0|E0|0||88|81|16|1|4|9|8|93|4|1|5|0|0|0|0|0|0|0|0|0|0|6|228|2021|6|6|19|37|53|1|N
22|4|349|C|2|0|1|603|14|1|0|E0|0||57|192|42|3|2|5|6|80|2|2|3|0|0|0|0|0|0|0|0|0|1|8|346|2021|6|6|19|44|43|1|N
22|4|432|B|1|0|1|735|14|5|0|E0|0||93|200|43|8|6|11|5|108|5|3|8|0|0|0|0|0|0|0|0|0|2|6|405|2021|6|6|19|56|12|1|N
22|4|436|C|1|0|1|438|14|6|0|E0|0||91|137|28|3|5|12|1|64|1|1|10|0|0|0|0|0|0|0|0|0|0|6|268|2021|6|6|19|5|19|1|N
22|4|445|C|2|0|1|505|14|5|0|E0|0||103|199|41|1|3|11|6|71|5|1|10|0|0|0|0|0|0|0|0|0|0|7|355|2021|6|6|19|50|38|1|N
22|5|1|C|1|0|1|535|1|8|0|E0|0||1|132|121|1|2|12|10|59|4|2|3|0|0|0|0|0|0|0|0|0|1|8|355|2021|6|6|20|2|1|1|N
22|5|10|B|1|0|3|592|1|8|0|E0|0||5|113|135|1|1|11|3|38|4|1|3|0|0|0|0|0|0|0|0|0|0|11|321|2021|6|6|19|12|45|1|N
22|5|108|B|1|0|1|596|5|7|0|E0|0||75|86|18|4|7|21|6|71|5|1|7|0|0|0|0|0|0|0|0|0|0|17|243|2021|6|6|19|37|13|1|N
22|5|115|C|5|0|2|730|5|7|0|E0|0||50|242|29|2|3|9|8|67|1|4|9|0|0|0|0|0|0|0|0|0|0|7|381|2021|6|6|19|4|30|1|N
22|5|120|E|1|1|3|517|5|7|0|E0|0||82|89|58|9|6|16|6|65|6|5|5|0|0|0|0|0|0|0|0|0|1|11|277|2021|6|6|19|51|17|1|N
22|5|152|C|1|0|3|637|7|7|0|E0|0||99|82|67|4|0|75|1|37|9|5|5|0|0|0|0|0|0|0|0|0|0|24|309|2021|6|6|19|43|20|1|N
22|5|195|E|1|0|2|736|10|12|0|E0|0||109|130|28|2|0|8|13|93|4|6|8|0|0|0|0|0|0|0|0|0|0|10|302|2021|6|6|20|4|52|1|N
22|5|195|E|2|4|2|697|10|12|0|E0|0||108|368|25|3|0|2|4|50|4|1|3|0|0|0|0|0|0|0|0|0|0|4|464|2021|6|6|19|41|12|1|N
22|5|198|C|2|0|2|615|10|12|0|E0|0||117|156|76|6|4|9|2|98|4|3|6|0|0|0|0|0|0|0|0|0|0|8|372|2021|6|6|19|59|9|1|N
22|5|204|C|4|0|2|688|10|12|0|E0|0||145|127|41|1|3|8|4|69|2|4|3|0|0|0|0|0|0|0|0|0|0|7|269|2021|6|6|19|31|50|1|N
22|5|761|C|3|0|2|723|10|12|0|E0|0||133|342|30|2|0|8|10|53|1|0|2|0|0|0|0|0|0|0|0|0|0|3|451|2021|6|6|19|53|12|1|N
23|1|198|C|3|0|1|628|2|11|0|E0|0||38|34|75|4|5|4|5|137|3|2|7|2|3|0|0|0|0|2|0|0|0|9|292|2021|6|6|19|54|54|1|N
23|1|675|C|2|0|1|684|8|10|0|E0|0||79|87|15|3|2|10|21|93|13|5|23|2|0|0|0|0|0|4|0|0|1|7|286|2021|6|6|19|46|31|1|N
23|1|695|C|1|0|1|620|8|10|0|E0|0||87|42|17|1|5|14|18|92|4|4|46|1|1|0|0|1|1|0|0|0|0|8|255|2021|6|6|19|26|3|1|N
23|1|698|C|1|0|1|669|8|10|0|E0|0||89|32|8|3|8|7|25|139|5|6|31|4|1|0|0|0|0|0|1|0|0|18|288|2021|6|6|19|44|18|1|N
23|1|701|B|1|0|1|621|8|10|0|E0|0||95|21|8|7|5|13|15|130|5|2|43|1|0|0|0|0|0|1|0|0|0|21|272|2021|6|6|19|42|25|1|N
23|1|769|B|1|0|1|524|8|9|0|E0|0||130|16|8|3|4|4|13|95|6|1|19|1|0|0|0|1|0|0|0|0|0|4|175|2021|6|6|19|28|57|1|N
23|1|918|B|1|0|1|367|8|9|0|E0|0||115|26|8|0|2|3|10|37|1|2|12|2|0|0|0|0|0|0|0|0|0|6|109|2021|6|6|19|39|4|1|N
23|2|230|B|1|0|3|406|3|12|0|E0|0||110|1|88|11|5|7|1|164|9|3|2|1|1|0|0|1|0|0|0|0|0|12|306|2021|6|6|19|56|17|1|N
23|2|332|B|1|0|1|505|7|14|0|E0|0||18|52|92|2|4|2|28|109|4|4|31|2|2|1|0|0|0|1|1|0|2|6|343|2021|6|6|20|5|5|1|N
23|2|353|B|1|0|1|746|7|15|0|E0|0||1|49|41|4|1|2|17|171|8|27|36|0|2|0|1|0|0|0|1|0|2|9|371|2021|6|6|19|47|2|1|N
23|2|370|B|1|0|1|680|7|15|0|E0|0||5|40|39|2|2|0|27|130|5|13|19|4|0|2|0|1|0|2|0|0|2|17|305|2021|6|6|19|30|1|1|N
23|2|400|B|1|0|3|610|10|13|0|E0|0||79|26|176|3|68|14|3|68|2|5|49|6|1|0|0|0|0|0|2|0|0|12|435|2021|6|6|19|55|7|1|N
23|2|419|C|1|0|2|631|7|13|0|E0|0||63|13|25|4|3|5|21|95|4|11|6|2|2|0|0|1|0|0|1|0|0|9|202|2021|6|6|20|2|51|1|N
23|3|41|B|1|0|1|613|1|4|0|E0|0||57|9|14|6|4|18|14|92|13|3|22|0|0|0|0|0|0|0|0|0|0|12|207|2021|6|6|19|29|37|1|N
23|3|43|B|1|0|1|441|1|5|0|E0|0||78|8|10|5|7|20|9|94|19|1|20|0|1|0|0|1|0|1|0|0|0|13|209|2021|6|6|19|35|55|1|N
23|3|73|C|2|0|1|724|1|6|0|E0|0||101|32|14|6|4|11|11|132|21|10|36|1|0|1|0|0|0|1|0|0|1|11|292|2021|6|6|20|0|14|1|N
23|3|107|C|1|0|1|598|1|5|0|E0|0||83|25|14|8|4|13|4|109|14|5|55|1|0|0|1|0|0|1|1|0|1|8|264|2021|6|6|19|46|16|1|N
23|3|485|B|1|0|1|520|1|4|0|E0|0||49|15|17|2|2|17|7|88|20|1|21|3|0|0|0|0|0|1|0|0|0|8|202|2021|6|6|19|46|38|1|N
23|3|497|B|1|0|1|557|1|3|0|E0|0||32|10|4|7|3|12|5|122|17|2|20|0|0|1|0|1|0|1|1|0|0|6|212|2021|6|6|19|49|22|1|N
23|4|159|B|1|0|1|678|1|8|0|E0|0||86|27|18|4|9|19|7|117|12|4|39|0|0|1|0|1|0|1|3|0|0|15|277|2021|6|6|19|36|4|1|N
23|4|168|C|2|0|1|720|1|7|0|E0|0||49|106|23|10|3|22|12|95|9|3|51|1|0|2|0|0|0|0|0|0|0|16|353|2021|6|6|19|54|7|1|N
23|4|168|C|3|0|1|720|1|7|0|E0|0||49|80|34|7|4|20|12|107|16|1|41|2|0|0|0|1|0|0|0|0|2|13|340|2021|6|6|19|49|42|1|N
23|4|179|C|8|0|2|741|11|1|0|E0|0||21|28|12|5|24|81|13|39|65|15|46|1|0|0|0|1|0|0|1|0|0|0|331|2021|6|6|19|49|58|1|N
23|4|1023|C|1|0|1|719|1|2|0|E0|0||139|11|8|4|1|5|2|53|4|2|14|0|0|0|0|0|0|0|0|0|0|3|107|2021|6|6|19|12|16|1|N
23|4|1026|B|1|0|1|529|1|2|0|E0|0||149|5|4|2|4|4|1|45|3|1|13|1|0|0|0|0|0|0|0|0|1|1|85|2021|6|6|19|55|19|1|N
23|4|1059|B|1|0|1|661|1|2|0|E0|0||132|9|6|2|4|11|9|94|11|1|30|0|0|0|0|0|0|0|1|0|0|10|188|2021|6|6|20|0|19|1|N
23|4|1068|B|1|0|1|590|1|2|0|E0|0||102|4|5|4|4|13|3|72|4|1|17|0|0|0|0|0|0|0|0|0|0|3|130|2021|6|6|19|49|40|1|N
24|1|121|C|2|0|2|659|7|1|0|E0|0||19|14|36|4|11|120|33|77|12|8|33|2|2|0|0|2|8|0|0|0|0|23|385|2021|6|6|19|51|41|1|N
24|1|518|B|1|0|1|650|20|1|0|E0|0||55|91|33|6|2|70|17|58|13|3|6|8|2|0|1|0|8|1|0|0|1|18|338|2021|6|6|19|54|23|1|N
24|1|520|B|1|0|1|452|20|1|0|E0|0||52|47|37|4|2|35|14|46|20|4|7|1|1|0|0|2|3|1|0|0|0|16|240|2021|6|6|19|33|37|1|N
24|1|551|B|1|0|3|212|20|1|0|E0|0||63|44|10|1|1|35|0|3|0|1|0|0|0|0|0|0|0|0|0|0|0|6|101|2021|6|6|19|33|12|1|N
24|1|741|B|1|0|3|451|25|4|0|E0|0||101|15|44|7|5|35|16|49|1|4|5|0|3|0|0|0|1|0|0|0|0|24|209|2021|6|6|20|5|41|1|N
24|1|746|E|1|0|3|524|25|4|0|E0|0||102|32|38|19|12|39|10|76|1|14|2|96|7|0|0|0|1|0|0|0|0|25|372|2021|6|6|19|38|59|1|N
24|2|1273|C|8|0|1|717|35|9|0|E0|0||43|30|18|3|4|177|8|65|4|1|5|2|0|0|0|0|0|0|0|0|1|17|335|2021|6|6|19|26|14|1|N
24|3|640|B|1|0|1|450|24|10|0|E0|0||85|47|55|0|19|64|9|54|6|5|7|0|1|0|0|5|1|1|0|0|0|8|282|2021|6|6|19|38|2|1|N
24|3|696|B|1|0|3|607|24|10|0|E0|0||107|44|48|2|6|69|5|56|3|5|7|3|3|0|0|2|1|0|0|0|0|21|275|2021|6|6|19|19|25|1|N
24|3|723|B|1|0|3|102|24|10|0|E0|0||110|16|21|0|2|1|0|2|0|0|0|0|0|1|0|0|0|0|0|0|0|0|43|2021|6|6|18|45|4|1|N
24|4|405|C|1|0|1|492|16|13|0|E0|0||67|54|3|1|3|100|1|53|1|51|14|1|1|1|0|0|11|0|0|0|0|16|311|2021|6|6|19|36|43|1|N
24|6|896|C|1|0|1|432|28|2|0|E0|0||4|67|29|1|8|80|10|54|3|7|2|4|0|0|0|6|7|0|0|0|0|19|297|2021|6|6|19|16|5|1|N
24|6|971|C|1|0|1|583|28|8|0|E0|0||72|67|27|4|7|92|11|72|7|8|6|2|0|0|0|0|7|1|0|0|0|10|321|2021|6|6|19|50|6|1|N
24|6|1050|B|1|0|1|607|28|6|0|E0|0||30|49|29|8|9|119|14|80|7|6|5|3|1|0|0|1|9|1|1|0|0|19|361|2021|6|6|20|1|47|1|N
24|6|1796|B|1|0|1|389|28|8|0|E0|0||82|51|22|7|3|67|12|53|3|3|3|2|1|0|0|0|3|0|0|0|1|13|244|2021|6|6|19|48|37|1|N
25|1|2633|B|1|0|1|190|12|23|0|E0|0||16|5|12|0|1|0|5|67|0|1|1|1|0|0|0|0|0|0|0|0|0|6|99|2021|6|6|20|5|31|1|N
25|1|3190|C|1|0|3|467|14|24|0|E0|0||128|53|12|1|3|0|4|127|9|0|1|2|0|0|0|0|0|0|0|0|0|8|220|2021|6|6|19|48|31|1|N
25|1|3191|C|1|0|3|408|14|24|0|E0|0||133|37|15|0|2|0|3|76|1|0|0|0|0|0|0|0|0|0|0|0|0|3|137|2021|6|6|19|46|35|1|N
25|3|3289|B|1|0|1|161|15|9|0|E0|0||102|16|37|1|1|10|2|42|2|4|1|1|0|0|0|0|0|0|0|0|0|1|118|2021|6|6|19|46|14|1|N
25|5|960|B|1|0|1|174|6|14|0|E0|0||52|28|39|0|3|1|2|27|6|0|4|1|1|0|0|0|0|0|0|0|0|3|115|2021|6|6|19|55|40|1|N
25|5|967|B|1|0|1|155|6|14|0|E0|0||55|11|29|1|1|2|2|39|1|0|2|0|0|0|0|1|0|0|0|0|0|2|91|2021|6|6|19|54|51|1|N
25|6|2945|B|1|0|1|133|12|22|0|E0|0||16|2|21|0|1|0|2|31|2|0|4|2|0|0|0|0|0|0|0|0|0|0|65|2021|6|6|20|2|9|1|N
25|6|2968|B|1|0|3|130|12|23|0|E0|0||85|1|20|0|1|2|1|33|3|2|1|0|0|0|0|0|0|0|0|0|0|5|69|2021|6|6|19|56|48|1|N
25|7|1251|B|1|0|1|290|6|12|0|E0|0||145|5|43|0|2|2|6|97|3|1|0|0|0|0|0|0|0|0|0|0|0|4|163|2021|6|6|20|6|10|1|N
25|7|1544|B|1|0|3|437|6|18|0|E0|0||174|0|48|0|0|5|0|109|4|5|3|0|0|0|0|0|0|0|0|0|0|5|179|2021|6|6|19|55|3|1|N
27|1|23|E|1|0|3|491|1|1|0|E0|0||11|3|0|4|4|127|3|150|43|4|2|0|0|0|0|0|0|0|0|0|0|18|358|2021|6|6|19|37|42|1|N
27|1|669|C|1|0|1|514|7|15|0|E0|0||24|8|3|2|7|138|0|188|1|4|0|0|1|0|0|0|0|0|0|0|0|8|360|2021|6|6|19|45|11|1|N
27|1|911|C|1|0|2|580|12|18|0|E0|0||70|1|8|14|1|24|6|127|10|3|3|0|0|0|0|0|0|0|0|0|0|6|203|2021|6|6|19|51|12|1|N
27|1|916|C|1|0|1|612|12|18|0|E0|0||74|2|7|8|6|29|6|191|10|7|2|0|0|0|0|0|0|0|0|0|0|8|276|2021|6|6|19|26|4|1|N
27|1|918|C|1|0|2|596|12|18|0|E0|0||75|1|5|20|1|34|8|143|7|7|1|0|0|0|0|0|0|0|0|0|0|0|227|2021|6|6|19|55|9|1|N
27|1|1097|B|1|0|1|454|17|1|0|E0|0||102|0|65|4|2|4|5|216|0|2|4|0|5|0|0|0|0|0|0|0|0|5|312|2021|6|6|19|25|6|1|N
27|1|1106|C|2|0|1|508|17|1|0|E0|0||105|0|74|2|3|7|4|176|2|2|2|0|11|0|0|0|0|0|0|0|0|10|293|2021|6|6|19|54|49|1|N
27|2|148|C|2|0|1|570|2|3|0|E0|0||56|0|0|0|6|2|4|154|0|3|0|52|0|0|0|0|0|0|0|0|0|11|232|2021|6|6|20|3|1|1|N
27|2|692|C|1|0|1|504|8|16|0|E0|0||106|2|7|108|17|25|20|162|3|11|4|0|0|0|0|0|0|0|0|0|0|13|372|2021|6|6|19|55|15|1|N
27|2|703|E|1|0|2|139|8|4|0|E0|0||86|0|1|19|1|9|0|67|2|0|0|0|0|0|0|0|0|0|0|0|0|6|105|2021|6|6|19|52|23|1|N
27|2|728|C|2|0|3|523|8|16|0|E0|0||111|2|4|114|10|22|3|146|3|2|2|0|0|0|0|0|0|0|0|0|0|10|318|2021|6|6|19|35|25|1|N
27|2|779|E|1|0|3|286|8|16|0|E0|0||140|3|5|51|2|7|0|80|6|4|1|0|0|0|0|0|0|0|0|0|0|3|162|2021|6|6|19|43|57|1|N
27|3|515|B|1|0|1|663|5|13|0|E0|0||30|2|18|72|2|6|8|238|4|4|16|0|0|0|0|0|0|0|0|0|0|5|375|2021|6|6|19|22|23|1|N
27|3|534|B|1|0|1|471|5|13|0|E0|0||36|0|5|37|0|2|8|201|6|3|4|0|0|0|0|0|0|0|0|0|0|7|273|2021|6|6|19|12|14|1|N
27|3|544|C|1|0|3|433|5|20|0|E0|0||5|0|32|77|0|2|3|110|1|3|5|2|1|0|0|0|0|0|0|0|0|3|239|2021|6|6|19|48|2|1|N
27|3|588|C|1|0|3|423|5|13|0|E0|0||14|0|15|97|1|1|0|135|3|3|1|0|0|0|0|0|0|0|0|0|0|5|261|2021|6|6|19|43|35|1|N
27|3|598|C|2|0|3|701|5|13|0|E0|0||49|0|20|181|0|2|0|132|4|3|7|1|0|0|1|0|0|0|0|0|0|2|353|2021|6|6|19|48|17|1|N
27|3|600|C|3|0|3|636|5|13|0|E0|0||50|6|10|137|1|0|4|190|3|6|4|0|0|0|0|0|0|0|0|0|0|8|369|2021|6|6|19|54|23|1|N
27|3|609|B|1|0|2|620|6|14|0|E0|0||67|3|16|26|9|7|34|205|11|4|11|0|0|0|0|0|0|0|0|0|0|8|334|2021|6|6|19|42|52|1|N
27|3|609|C|3|0|2|620|6|14|0|E0|0||67|5|12|12|13|3|48|217|7|6|2|0|0|0|0|0|0|0|0|0|0|4|329|2021|6|6|19|36|34|1|N
27|3|621|C|1|0|1|711|6|14|0|E0|0||74|5|26|14|4|7|8|274|10|9|9|0|0|0|0|0|0|0|0|0|0|16|382|2021|6|6|19|11|5|1|N
27|3|636|C|1|0|3|569|6|14|0|E0|0||89|6|8|12|5|6|11|166|16|7|5|0|0|0|0|0|0|0|0|0|0|17|259|2021|6|6|20|2|12|1|N
27|3|654|C|1|0|3|626|6|14|0|E0|0||72|3|10|20|9|11|25|180|10|2|8|0|0|0|0|0|0|0|0|0|0|9|287|2021|6|6|19|34|59|1|N
